item_id,item_name,store_id,store_name,category_id,category_name,status,created_at
mysql: [Warning] Using a password on the command line interface can be insecure.
1837,Aloo Gobi,NULL,NULL,107,NULL,1,2025-01-09 09:14:23
1841,Aloo Jeera,NULL,NULL,107,NULL,1,2025-01-09 09:28:52
1840,Aloo Simal,NULL,NULL,107,NULL,1,2025-01-09 09:23:38
1873,Aloo Vange,NULL,NULL,107,NULL,1,2025-01-09 11:19:45
435,Chicken,NULL,NULL,14,Fast Food,1,2024-11-14 08:26:41
19138,Nagali kisan ragi 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19139,Nagali kisan ragi 2 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19104,Oral b 3 in 1 gum care card pack,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19105,Oral b 3 in 1 gum care card pack variant,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19106,Oral b cavity defense neem soft pack,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19109,Pantene 2 in 1 daily repair shampoo 200 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19110,Pantene 2 in 1 daily repair shampoo 340 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19111,Pantene conditioner biotin 3 minute miracle 200 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19112,Pantene conditioner collagen 3 minute miracle 200 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19113,Pantene conditioner hair fall control 200 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19114,Pantene silky smooth shampoo 90 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19115,Patanjali dant kanti advanced toothpaste 100 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19116,Patanjali haldi chandan kanti body cleanser 150 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19108,Patanjali jiggle wiggle,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19103,Patanjali neem kanti body cleanser 150 g monthly pack,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19102,Patanjali neem kanti body cleanser 75 g buy 4 get 1,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19140,Ragi dhokla mix 200 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19141,Rajma 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19142,Rajma 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19117,Rexona coconut and olive oil soap 4 x 100 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19169,Rice basmati puanja,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19171,Rice indrayani 2 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19172,Rice indrayani 5 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19173,Rice jeera 1008 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19174,Rice jeera 1008 2 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19175,Rice jeera 1008 5 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19176,Rice kalimooch 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19177,Rice kalimooch 2 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19178,Rice kalimooch 5 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19170,Rice kolam 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19179,Rice masoori 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19180,Rice masoori 2 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19181,Rice masoori 5 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19118,Roghan badam shirin 60 ml,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19182,Sabudana 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19143,Sabudana 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19147,Sensodyne toothbrush assorted 1 pc,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19144,Shengdane 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19145,Shengdane 2 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19146,Shengdane 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19197,Shingada flour loose 200 g,340,GP SuperMart,888,Dry Masala & Spices,1,2025-12-25 17:46:07
19183,Soyabean wadi 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19150,Sugar 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19151,Sugar 2 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19148,Sugar pithi 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19149,Sugar pithi 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19198,Suntha 25 g,340,GP SuperMart,888,Dry Masala & Spices,1,2025-12-25 17:46:07
19184,Super star indrayani rice 30 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19119,Supermax stainless steel blade 10 pack,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19199,Supreme jeera 100 g,340,GP SuperMart,888,Dry Masala & Spices,1,2025-12-25 17:46:07
19185,Tur dal kokna 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19152,Tur dal kokna 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19153,Tur dal phatka 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19154,Tur dal phatka 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19186,Udad dal 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19155,Udad dal 2 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19187,Udad dal 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19156,Urad dal with chilka,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19120,Vicco vajradanti ayurvedic paste 100 g,340,GP SuperMart,299,Beauty & Personal Care,1,2025-12-25 17:46:07
19188,Wheat ajit 108 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19189,Wheat malawa gold 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19190,Wheat shankh,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19191,Wheat sharbati 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19192,Wheat sharbati 30 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19193,Wheat shivar 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19157,White udad dal 1 kg,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19158,White udad dal 500 g,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
19159,Yardley lavender deodorant 250 g tin,340,GP SuperMart,352,Grocery & Kitchen,1,2025-12-25 17:46:07
16748,Black Forest Cake (½ kg),324,Green Bakes & Restaurant, Pathardi Phata, Nashik,783,Cake,1,2025-11-16 05:07:23
16742,Black Forest Pastry,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,799,Pastry,1,2025-11-16 04:30:18
16382,Brownie with Ice Cream,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,918,Brownie,1,2025-11-11 05:55:37
16762,Butter Tandoori Roti,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,942,Roti,1,2025-11-16 10:35:08
16752,Butterscotch Cake (½ kg),324,Green Bakes & Restaurant, Pathardi Phata, Nashik,175,Cake,1,2025-11-16 06:27:42
16744,Butterscotch Pastry,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,799,Pastry,1,2025-11-16 04:45:04
16760,Cheese French Fries,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,727,Fries,1,2025-11-16 08:22:14
16754,Chocolate Truffle Cake (½ kg),324,Green Bakes & Restaurant, Pathardi Phata, Nashik,175,Cake,1,2025-11-16 06:33:09
16746,Chocolate Truffle Pastry,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,799,Pastry,1,2025-11-16 04:49:29
16363,Cold Coffee Frappe,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,913,Cold Coffee,1,2025-11-11 04:31:56
16376,Creamy Alfredo Pasta with Herbs,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,160,Pasta,1,2025-11-11 05:25:21
16250,Crispy Fries & Mojito Combo,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-10 03:19:49
16882,Dessert Indulgence Box,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-18 03:07:18
16348,Extra Cheese Burst Pizza,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,154,Pizza,1,2025-11-11 03:07:47
16350,Fresh Farm Pizza,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,154,Pizza,1,2025-11-11 03:14:14
16756,Fresh Fruit Cake (½ kg),324,Green Bakes & Restaurant, Pathardi Phata, Nashik,175,Cake,1,2025-11-16 07:28:58
16880,Indo-Chinese Feast,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-18 03:02:59
16251,Italian Pasta & Cold Coffee Meal,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-10 03:22:23
16262,Mega Friends Combo (4 Pax),324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-10 03:55:21
16740,Molten Choco Lava Cake,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,783,Cake,1,2025-11-16 04:24:59
16368,Paneer Chilli,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,98,Starters,1,2025-11-11 05:08:07
16243,Paneer Mutter Masala Combo,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-10 02:52:58
16346,Pani Puri Combo (Jumbo),324,Green Bakes & Restaurant, Pathardi Phata, Nashik,120,Chaat,1,2025-11-11 03:03:26
16347,Pani Puri Combo (Small),324,Green Bakes & Restaurant, Pathardi Phata, Nashik,120,Chaat,1,2025-11-11 03:05:01
16750,Pineapple Cake (½ kg),324,Green Bakes & Restaurant, Pathardi Phata, Nashik,783,Cake,1,2025-11-16 05:26:15
16766,Popsicle,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,101,Bakery & Desserts,1,2025-11-16 11:17:25
16355,Ragda Pattice,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,120,Chaat,1,2025-11-11 03:55:21
16258,Sandwich + Cappuccino Combo,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-10 03:38:49
16244,Shev Bhaji Combo,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-10 02:56:03
16878,Snack Attack Combo,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-18 02:55:12
16876,Street Treat Box,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,156,Combos,1,2025-11-18 02:51:19
16361,Tandoori Cheese Sandwich,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,161,Sandwich,1,2025-11-11 04:20:04
16758,Watermelon Juice,324,Green Bakes & Restaurant, Pathardi Phata, Nashik,157,Juices,1,2025-11-16 07:42:43
16764,Authentic Rajasthani Dal Baati Churma Thali,319,Green Bakes Tidke Colony,815,Thali,1,2025-11-16 11:11:17
16747,Black Forest Cake (½ kg),319,Green Bakes Tidke Colony,783,Cake,1,2025-11-16 04:55:05
16741,Black Forest Pastry,319,Green Bakes Tidke Colony,799,Pastry,1,2025-11-16 04:29:19
16380,Brownie with Ice Cream,319,Green Bakes Tidke Colony,918,Brownie,1,2025-11-11 05:53:25
16761,Butter Tandoori Roti,319,Green Bakes Tidke Colony,942,Roti,1,2025-11-16 10:27:28
16751,Butterscotch Cake (½ kg),319,Green Bakes Tidke Colony,175,Cake,1,2025-11-16 05:29:45
16743,Butterscotch Pastry,319,Green Bakes Tidke Colony,799,Pastry,1,2025-11-16 04:42:03
16753,Chocolate Truffle Cake (½ kg),319,Green Bakes Tidke Colony,175,Cake,1,2025-11-16 06:30:37
16745,Chocolate Truffle Pastry,319,Green Bakes Tidke Colony,799,Pastry,1,2025-11-16 04:48:07
16362,Cold Coffee Frappe,319,Green Bakes Tidke Colony,913,Cold Coffee,1,2025-11-11 04:28:20
16374,Creamy Alfredo Pasta with Herbs,319,Green Bakes Tidke Colony,160,Pasta,1,2025-11-11 05:23:17
16249,Crispy Fries & Mojito Combo,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-10 03:18:10
16881,Dessert Indulgence Box,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-18 03:04:50
16351,Extra Cheese Burst Pizza,319,Green Bakes Tidke Colony,154,Pizza,1,2025-11-11 03:16:59
16349,Fresh Farm Pizza,319,Green Bakes Tidke Colony,154,Pizza,1,2025-11-11 03:12:41
16755,Fresh Fruit Cake (½ kg),319,Green Bakes Tidke Colony,175,Cake,1,2025-11-16 06:36:22
16879,Indo-Chinese Feast,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-18 03:01:02
16252,Italian Pasta & Cold Coffee Meal,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-10 03:23:29
16261,Mega Friends Combo (4 Pax),319,Green Bakes Tidke Colony,156,Combos,1,2025-11-10 03:49:19
16739,Molten Choco Lava Cake,319,Green Bakes Tidke Colony,783,Cake,1,2025-11-16 04:21:54
16365,Paneer Chilli,319,Green Bakes Tidke Colony,846,Chinese,1,2025-11-11 04:57:56
16242,Paneer Mutter Masala Combo,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-10 02:51:57
16345,Pani Puri Combo (Jumbo),319,Green Bakes Tidke Colony,120,Chaat,1,2025-11-11 03:01:44
16344,Pani Puri Combo (Small),319,Green Bakes Tidke Colony,120,Chaat,1,2025-11-11 02:59:32
16749,Pineapple Cake (½ kg),319,Green Bakes Tidke Colony,175,Cake,1,2025-11-16 05:10:03
16765,Popsicle,319,Green Bakes Tidke Colony,101,Bakery & Desserts,1,2025-11-16 11:16:09
16354,Ragda Pattice,319,Green Bakes Tidke Colony,120,Chaat,1,2025-11-11 03:53:41
16257,Sandwich + Cappuccino Combo,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-10 03:37:37
16245,Shev Bhaji Combo,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-10 02:57:58
16877,Snack Attack Combo,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-18 02:53:40
16875,Street Treat Box,319,Green Bakes Tidke Colony,156,Combos,1,2025-11-18 02:50:14
16360,Tandoori Cheese Sandwich,319,Green Bakes Tidke Colony,161,Sandwich,1,2025-11-11 04:16:07
16757,Watermelon Juice,319,Green Bakes Tidke Colony,157,Juices,1,2025-11-16 07:36:54
17202,Black Pepper Cheese Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-22 02:46:00
17121,Butter Idli,186,Greenfield's Krishna,731,Idli,1,2025-11-21 05:54:07
17217,Butter Tomato Omelette,186,Greenfield's Krishna,951,Omelette,1,2025-11-22 04:50:44
17236,Butter Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-23 05:21:52
17213,Capsicum & Cheese Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-22 03:38:48
17240,Cheese Masala Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-23 06:49:51
17138,Cheese Sada Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-21 06:53:13
17133,Cheese Spring Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-21 06:23:35
17218,Cheese Tomato Omelette,186,Greenfield's Krishna,951,Omelette,1,2025-11-22 04:59:14
17239,Cheese Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-23 05:52:11
17214,Coconut Uttapam,186,Greenfield's Krishna,729,Dosa,1,2025-11-22 03:40:56
17220,Corn Schezwan Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-23 03:45:54
17223,Extra Bhaji,186,Greenfield's Krishna,176,Pav Bhaji,1,2025-11-23 04:12:14
17226,Fried Papad,186,Greenfield's Krishna,92,Salad, Raita Papad`s,1,2025-11-23 04:20:04
17137,Hyderabadi Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-21 06:46:30
17089,Jain Cheese Tava Pulao,186,Greenfield's Krishna,146,Rice and Pulao,1,2025-11-21 03:40:17
17090,Jain Masala Papad,186,Greenfield's Krishna,92,Salad, Raita Papad`s,1,2025-11-21 03:54:14
17111,Jain Spicy Cheese Tava Pulav,186,Greenfield's Krishna,146,Rice and Pulao,1,2025-11-21 05:39:44
17124,Masala Idli,186,Greenfield's Krishna,731,Idli,1,2025-11-21 05:55:51
17227,Masala Papad Nagali,186,Greenfield's Krishna,92,Salad, Raita Papad`s,1,2025-11-23 04:22:26
17204,Mysore Cheese Sada Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-22 02:56:37
17212,Mysore Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-22 03:36:05
17228,Nagali Fry,186,Greenfield's Krishna,92,Salad, Raita Papad`s,1,2025-11-23 04:26:20
17229,Nagali Roasted,186,Greenfield's Krishna,92,Salad, Raita Papad`s,1,2025-11-23 04:29:33
17245,Onion + Cheese Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-23 07:22:03
17244,Onion + Tomato Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-23 07:09:46
17211,Onion Cheese Rawa Masala Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-22 03:29:09
17221,Onion Fry,186,Greenfield's Krishna,176,Pav Bhaji,1,2025-11-23 04:08:25
17210,Onion Rawa Masala Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-22 03:27:43
17135,Paneer Crispy Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-21 06:40:28
17243,Paneer Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-23 07:03:41
17235,Paper Butter + Cheese Masala Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-23 05:12:29
17230,Paper Cheese Sada Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-23 04:39:16
17232,Paper Masala Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-23 04:53:50
17222,Pav Bhaji Chutney,186,Greenfield's Krishna,14,Fast Food,1,2025-11-23 04:10:59
17209,Rawa Butter Masala Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-22 03:25:20
17208,Rawa Masala Dosa,186,Greenfield's Krishna,729,Dosa,1,2025-11-22 03:16:28
17225,Roasted Papad,186,Greenfield's Krishna,92,Salad, Raita Papad`s,1,2025-11-23 04:18:45
17215,Sandwich Uttapam,186,Greenfield's Krishna,847,Uttapam,1,2025-11-22 03:42:46
17092,Shev Puri,186,Greenfield's Krishna,14,Fast Food,1,2025-11-21 04:04:16
17116,Single Idli Sambhar,186,Greenfield's Krishna,731,Idli,1,2025-11-21 05:47:02
17216,Tomato Omelet,186,Greenfield's Krishna,951,Omelette,1,2025-11-22 03:44:57
16090,Desi Ghee Mixed Veg Paratha,228,Haste Kitchen,917,Paratha,1,2025-10-31 12:42:19
16097,Anda Noodles,327,Hotel Hayat Darbar,287,Noodles,1,2025-11-04 05:46:32
16178,Bun Pav Shawarma,327,Hotel Hayat Darbar,98,Starters,1,2025-11-04 10:48:00
16174,Butter Chicken Shawarma,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 10:27:17
16115,Chicken 65,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:28:10
16107,Chicken Afghani,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:09:37
16171,Chicken Amrutshree Shawarma,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 10:14:31
16126,Chicken Charbag,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:44:16
16112,Chicken Chatpata,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:21:30
16173,Chicken Cheese Shawarma,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 10:21:03
16110,Chicken Chilli,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:19:19
16116,Chicken Dragon,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:28:31
16169,Chicken Exotic Shawarma,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 10:10:33
16170,Chicken Fantasy Shawarma,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 10:12:26
16098,Chicken Fry rice,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 05:49:49
16137,Chicken Garlic Soup,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 07:09:45
16124,Chicken Hamdam,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:40:37
16128,Chicken Lajawab,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:47:38
16131,Chicken Lasuni Lollipop,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:56:23
16127,Chicken Lollipop Gravy,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:46:30
16122,Chicken Lollypop,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:36:04
16106,Chicken Malaysian Rice,327,Hotel Hayat Darbar,286,Fried Rice,1,2025-11-04 06:09:19
16133,Chicken Manchow Soup,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:59:34
16109,Chicken Manchurian,327,Hotel Hayat Darbar,734,Manchurian,1,2025-11-04 06:16:40
16136,Chicken Manchurian Soup,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 07:06:59
16129,Chicken Patiala,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:50:13
16168,Chicken Shawarma,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 10:06:54
16108,Chicken Singapori Rice,327,Hotel Hayat Darbar,286,Fried Rice,1,2025-11-04 06:13:33
16143,Chicken Tandoori,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 07:20:45
16121,Chicken Tandoori Masala,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:35:42
16145,Chicken Tangdi,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 07:23:56
16172,Chicken Tikka Shawarma,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 10:17:50
16095,Chicken Triple Noodles,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 05:42:20
16119,Mango Chilly,327,Hotel Hayat Darbar,846,Chinese,1,2025-11-04 06:33:32
16160,Paneer 65,327,Hotel Hayat Darbar,288,Paneer,1,2025-11-04 09:25:36
16176,Paneer Cheese Shawarma,327,Hotel Hayat Darbar,288,Paneer,1,2025-11-04 10:32:23
16161,Paneer Chilly Gravy,327,Hotel Hayat Darbar,846,Chinese,1,2025-11-04 09:30:57
16162,Paneer Crispy,327,Hotel Hayat Darbar,846,Chinese,1,2025-11-04 09:33:32
16175,Paneer Shawarma,327,Hotel Hayat Darbar,288,Paneer,1,2025-11-04 10:29:20
16177,Paneer Tikka Shawarma,327,Hotel Hayat Darbar,98,Starters,1,2025-11-04 10:40:28
16123,Schezwan Lollipop,327,Hotel Hayat Darbar,279,Chicken,1,2025-11-04 06:39:42
16118,Shalimar Chilli,327,Hotel Hayat Darbar,846,Chinese,1,2025-11-04 06:31:22
16153,Soyabean Chilly,327,Hotel Hayat Darbar,846,Chinese,1,2025-11-04 09:07:35
16167,Veg Clear Soup,327,Hotel Hayat Darbar,5,Soup,1,2025-11-04 09:52:48
16148,Veg Fried Rice,327,Hotel Hayat Darbar,286,Fried Rice,1,2025-11-04 08:42:52
16166,Veg Garlic Soup,327,Hotel Hayat Darbar,5,Soup,1,2025-11-04 09:50:00
16164,Veg Hot & Sour Soup,327,Hotel Hayat Darbar,5,Soup,1,2025-11-04 09:44:13
16163,Veg Manchow Soup,327,Hotel Hayat Darbar,5,Soup,1,2025-11-04 09:42:24
16154,Veg Manchurian,327,Hotel Hayat Darbar,734,Manchurian,1,2025-11-04 09:10:03
16157,Veg Manchurian Gravy,327,Hotel Hayat Darbar,734,Manchurian,1,2025-11-04 09:15:03
16147,Veg Manchurian Noodles,327,Hotel Hayat Darbar,287,Noodles,1,2025-11-04 07:26:39
16165,Veg Manchurian Soup,327,Hotel Hayat Darbar,5,Soup,1,2025-11-04 09:47:07
16140,Veg Noodles,327,Hotel Hayat Darbar,287,Noodles,1,2025-11-04 07:15:04
16150,Veg Triple Rice,327,Hotel Hayat Darbar,286,Fried Rice,1,2025-11-04 08:55:00
17262,Bhaji Handi,333,Hotel Om Sai Om and Restaurant,923,Tawa & Kadhai Specials,1,2025-11-27 16:37:29
16971,Dam Aloo Punjabi,333,Hotel Om Sai Om and Restaurant,924,Chef’s Specials,1,2025-11-19 15:08:23
16974,Kala Masala Batata,333,Hotel Om Sai Om and Restaurant,179,Maharashtrian,1,2025-11-19 15:13:52
17259,Kala Masala Batata Handi,333,Hotel Om Sai Om and Restaurant,923,Tawa & Kadhai Specials,1,2025-11-27 16:37:29
16975,Kala Masala Bhajyachi Amti,333,Hotel Om Sai Om and Restaurant,179,Maharashtrian,1,2025-11-19 16:41:20
16978,Kala Masala Patode,333,Hotel Om Sai Om and Restaurant,179,Maharashtrian,1,2025-11-19 16:48:13
16976,Kala Masala Soyabean,333,Hotel Om Sai Om and Restaurant,179,Maharashtrian,1,2025-11-19 16:43:01
16977,Kala Masala Vangyachi Bhaji,333,Hotel Om Sai Om and Restaurant,179,Maharashtrian,1,2025-11-19 16:44:37
16972,Palak Lasuni,333,Hotel Om Sai Om and Restaurant,921,Green & Leafy,1,2025-11-19 15:09:54
17052,Palak Paneer,333,Hotel Om Sai Om and Restaurant,288,Paneer,1,2025-11-20 10:00:53
17058,Paneer Angara,333,Hotel Om Sai Om and Restaurant,288,Paneer,1,2025-11-20 10:22:06
17060,Paneer Chatpata,333,Hotel Om Sai Om and Restaurant,288,Paneer,1,2025-11-20 10:26:07
17053,Paneer Kolhapuri,333,Hotel Om Sai Om and Restaurant,288,Paneer,1,2025-11-20 10:01:46
16979,Paneer Special Bhaji,333,Hotel Om Sai Om and Restaurant,288,Paneer,1,2025-11-19 16:59:07
16969,Veg Begambar,333,Hotel Om Sai Om and Restaurant,290,Veg Specials,1,2025-11-19 15:04:54
16970,Veg Maratha,333,Hotel Om Sai Om and Restaurant,290,Veg Specials,1,2025-11-19 15:06:34
16326,Aloo Bengan,328,Hotel Parth,920,Dry Veg,1,2025-11-10 10:27:04
